1612137600000,4.2644,4.6234,4.0986,4.6234,7266915,1612223999999,31231312.9089,89181,3284789,14136441.2293,0
1612224000000,4.6200,5.4668,4.4649,5.2529,13922582,1612310399999,70574879.2988,170294,6663825,33790384.9113,0
1612310400000,5.2539,5.8225,5.0671,5.7373,9346987,1612396799999,50514591.2804,122894,4422574,23906577.2127,0
1612396800000,5.7373,6.5750,5.5813,6.4358,10586958,1612483199999,63102696.7086,150812,5027421,30009956.7876,0
1612483200000,6.4360,7.1800,6.4272,6.7101,10453016,1612569599999,71054161.2480,153606,4751175,32311374.0032,0
1612569600000,6.7116,6.8360,5.7099,6.1325,10613182,1612655999999,65061679.5271,159881,4774637,29272303.6183,0
1612656000000,6.1320,6.8786,5.7500,6.7037,11675131,1612742399999,74565383.6927,180310,5464680,34919529.1379,0
1612742400000,6.7028,8.1208,6.4777,7.8917,12187065,1612828799999,90981834.4070,203721,5601384,41721147.7193,0
1612828800000,7.8934,8.5344,7.5675,7.8335,9061306,1612915199999,72422591.0310,150182,3282294,26260429.5493,0
1612915200000,7.8412,9.1231,7.2879,9.1102,11384565,1613001599999,93712222.3255,195961,4547962,37375011.7709,0
1613001600000,9.1098,9.7175,8.7443,9.2215,10532781,1613087999999,97104778.9704,189812,4537378,41881700.4612,0
1613088000000,9.2197,9.9378,9.0606,9.2344,8241627,1613174399999,78100042.7849,138593,3309429,31381471.8933,0
1613174400000,9.2368,9.5429,8.6801,8.7627,8675628,1613260799999,78714696.8564,138970,3154098,28642762.3323,0
1613260800000,8.7649,9.2621,8.5616,8.7306,7992002,1613347199999,70573355.3629,131417,3053019,27013704.9925,0
1613347200000,8.7303,9.3467,7.5870,8.8695,9052035,1613433599999,77531975.1808,152882,4183651,35877340.9286,0
1613433600000,8.8762,9.0065,7.9613,8.3036,7326365,1613519999999,62361410.3364,119928,2977274,25272691.6344,0
1613520000000,8.3050,8.4721,7.5269,8.2533,8141648,1613606399999,65771249.7314,131535,3634683,29366514.0626,0
1613606400000,8.2552,9.3339,8.2552,8.9956,7757334,1613692799999,68347331.3244,125263,3646994,32134856.3536,0
1613692800000,8.9976,11.8291,8.5499,11.5096,14030591,1613779199999,144021226.8033,280798,6475116,66860555.4093,0
1613779200000,11.5140,11.7940,9.8169,9.9965,10415260,1613865599999,111777411.4462,199035,4123453,44178389.8736,0
1613865600000,9.9957,11.6436,9.8439,11.0851,9997068,1613951999999,107217506.7520,198089,4438610,47631618.3181,0
1613952000000,11.0805,14.5550,8.8800,14.3413,23095577,1614038399999,268161272.8975,507662,11127858,130103052.9794,0
1614038400000,14.3421,15.8026,11.3999,15.2413,35375505,1614124799999,499084811.8413,907108,17104700,241394514.1823,0
1614124800000,15.2513,18.1794,14.8462,17.2227,17533006,1614211199999,288377071.1670,438498,8251200,135661161.2671,0
1614211200000,17.2343,17.7942,13.7180,13.8484,13553123,1614297599999,214689548.2196,336461,6265450,99097529.3911,0
1614297600000,13.8489,15.5453,13.1035,13.5941,14325250,1614383999999,202066752.8803,324308,6654891,93903629.8732,0
1614384000000,13.5990,14.8596,12.9893,13.1900,11015216,1614470399999,152757534.6192,260457,5288492,73390022.0235,0
1614470400000,13.1862,13.7800,11.4245,13.1072,13172276,1614556799999,164743881.4361,331548,6268932,78369155.5568,0
