open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751328000000,154.7400,155.5800,144.6700,146.7900,21960463.41,1751414399999,3271666492.858440,2245956,10747802.76,1602165861.647860,0
1751414400000,146.7800,154.4400,145.6400,152.2100,22774588.15,1751500799999,3424860298.448870,2314461,11203085.88,1684979786.799570,0
1751500800000,152.2100,156.3300,149.5900,152.2900,19994063.02,1751587199999,3061894611.327340,2132296,9849551.25,1508391102.367360,0
1751587200000,152.2900,153.8400,145.1100,147.6000,17734643.73,1751673599999,2647165809.625360,2034499,8434387.56,1258890083.839250,0
1751673600000,147.6000,148.6300,145.7900,147.5000,8746155.20,1751759999999,1288858739.510440,1124167,4328831.01,637957190.581260,0
1751760000000,147.5000,154.0000,146.6600,151.8000,15591227.48,1751846399999,2345421615.080610,1711098,7976427.79,1200138673.808600,0
1751846400000,151.8000,153.5500,147.6000,148.8200,18352449.44,1751932799999,2766591811.653170,1927982,9067840.29,1367156743.906640,0
1751932800000,148.8200,152.8300,147.7500,151.5900,16236679.16,1752019199999,2446093776.523220,1766016,8118045.07,1223068386.624430,0
1752019200000,151.5900,157.9000,150.4400,156.9900,20926187.98,1752105599999,3228254426.445620,2103672,10522553.03,1623808013.909400,0
1752105600000,157.0000,165.3600,155.5000,164.2900,23247094.55,1752191999999,3706114563.567330,2423176,11761972.73,1875826705.706420,0
1752192000000,164.3000,168.1800,159.4900,162.8700,28976307.23,1752278399999,4755973418.777700,2925883,14267597.42,2342577801.144550,0
1752278400000,162.8700,163.8700,157.6600,160.6300,14093423.02,1752364799999,2266048841.393000,1691906,6897380.76,1109294174.814340,0
1752364800000,160.6400,164.1200,159.5500,161.0400,12288736.96,1752451199999,1989246685.177000,1542165,6075693.00,983780718.725140,0
1752451200000,161.0500,169.7600,160.5300,162.1300,24484678.37,1752537599999,4054561881.745700,2708907,12031639.26,1992654792.684000,0
1752537600000,162.1200,164.2600,157.1100,163.9900,23089869.29,1752623999999,3706124546.100690,2649535,11158352.80,1791744856.771350,0
1752624000000,163.9900,176.0000,161.5000,173.6400,30652081.80,1752710399999,5183050130.363840,2987503,15331091.17,2593343352.274670,0
1752710400000,173.6500,178.1700,168.7100,175.8200,32107258.56,1752796799999,5587531205.801090,3322916,15542151.79,2705115831.967760,0
1752796800000,175.8100,185.0000,173.1360,177.2100,33907533.20,1752883199999,6083057162.305010,3564624,16409874.31,2945951328.211190,0
1752883200000,177.2200,178.6200,173.9400,176.9300,14737476.22,1752969599999,2605807738.703810,1746456,6838559.43,1209048279.419840,0
1752969600000,176.9300,183.6700,176.3000,181.4200,28723496.60,1753055999999,5170433405.754610,2748480,12767997.70,2299687525.908430,0
1753056000000,181.4200,199.4800,178.1800,195.7500,40118132.49,1753142399999,7682155805.912250,4537446,19804127.31,3793260239.045380,0
1753142400000,195.7500,206.4400,193.7400,205.7800,51605026.55,1753228799999,10328260517.566540,6141843,25162819.83,5038521501.906070,0
1753228800000,205.7900,205.8600,184.0000,189.4000,37333738.64,1753315199999,7212718859.308930,4212171,17664569.30,3413257439.765450,0
1753315200000,189.4000,191.8700,179.2000,182.8000,35960020.47,1753401599999,6689584290.667120,4229470,17257258.10,3210849945.314820,0
1753401600000,182.8100,186.7900,175.5000,186.6900,30691791.63,1753487999999,5514878238.867380,3764656,15160846.62,2725034246.279220,0
1753488000000,186.6900,189.7500,184.1900,184.8200,12820253.74,1753574399999,2394445764.471810,1506701,5989857.50,1119165803.385270,0
1753574400000,184.8200,190.6700,184.4700,188.5500,14496844.03,1753660799999,2716056823.761130,1984757,7187246.13,1346551956.036660,0
1753660800000,188.5600,195.3200,182.0600,183.0300,25940458.88,1753747199999,4899665615.710010,3356323,12325919.10,2329474156.944040,0
1753747200000,183.0300,186.5000,178.1800,181.3900,21000820.28,1753833599999,3825301372.318570,2693689,10136577.12,1847064971.959400,0
1753833600000,181.3800,182.4800,170.0000,177.6800,23708179.11,1753919999999,4212717668.218390,2926141,11153266.50,1982733802.480150,0
1753920000000,177.6700,182.6600,171.3600,172.1500,20801269.36,1754006399999,3691428968.766700,2430968,9754447.23,1732122129.222270,0
