open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,22.7280,22.8800,21.5060,21.9390,24319403,1682985599999,536528015.6960,840323,11691426,257951997.0270,0
1682985600000,21.9390,22.3700,21.7260,22.2440,15028223,1683071999999,331350301.5500,537484,7434993,163966269.4720,0
1683072000000,22.2430,22.2970,21.2200,22.2270,26639545,1683158399999,576908796.9780,856668,13036501,282331235.0730,0
1683158400000,22.2270,22.4730,21.6100,21.7260,19665254,1683244799999,433452429.5680,586452,9674284,213227937.2550,0
1683244800000,21.7260,23.0730,21.5000,22.8130,26338827,1683331199999,586895627.3340,808152,13313301,296730478.1750,0
1683331200000,22.8130,23.2330,21.5100,21.9080,22947313,1683417599999,512121834.4890,755552,11200478,250079447.7930,0
1683417600000,21.9090,22.7780,21.6430,21.6590,18994993,1683503999999,422229113.0300,625866,9519631,211668669.2600,0
1683504000000,21.6590,21.8160,19.8380,20.6150,32169380,1683590399999,675683027.9230,1012968,15457529,324783526.7820,0
1683590400000,20.6160,20.9810,20.3990,20.6480,17171093,1683676799999,354509085.0720,560510,8446607,174393278.5480,0
1683676800000,20.6490,21.2940,19.6260,20.9090,26766904,1683763199999,557270703.7680,843981,13202791,274951654.4470,0
1683763200000,20.9090,20.9220,19.6500,20.1630,23317958,1683849599999,473058443.1940,753341,11469873,232716350.0060,0
1683849600000,20.1640,20.9380,19.7900,20.8980,22564392,1683935999999,458120716.4710,742556,11294238,229328264.0810,0
1683936000000,20.8980,21.2900,20.7590,20.8320,13604369,1684022399999,285596487.4100,482056,6893787,144732806.5550,0
1684022400000,20.8320,21.2900,20.6110,20.9170,11719142,1684108799999,245685296.4350,410710,5901497,123733518.0850,0
1684108800000,20.9150,21.5180,20.5890,20.9710,18178687,1684195199999,385529789.6600,595860,9209569,195378273.5280,0
1684195200000,20.9710,21.1210,20.4270,20.6690,15031826,1684281599999,312169478.0610,509556,7299631,151646287.4860,0
1684281600000,20.6690,21.2000,20.4120,21.0470,19023396,1684367999999,395456595.2240,624371,9552562,198640435.6420,0
1684368000000,21.0480,21.0850,20.0530,20.3290,16605296,1684454399999,342155161.7380,556180,7897770,162816601.2340,0
1684454400000,20.3290,20.5860,20.2020,20.3430,9320281,1684540799999,190096787.6610,321950,4687180,95611093.4640,0
1684540800000,20.3430,20.3580,20.0580,20.2640,6611123,1684627199999,133711283.1250,244655,3320657,67168145.3390,0
1684627200000,20.2650,20.3890,19.3000,19.6050,12597240,1684713599999,251280699.6700,427446,5795084,115657218.1000,0
1684713600000,19.6040,20.0260,19.2660,19.5140,15206818,1684799999999,299357702.9280,474893,7685822,151321711.9990,0
1684800000000,19.5140,20.1700,19.4020,20.0240,17462447,1684886399999,347695964.4580,496809,8771543,174648468.3390,0
1684886400000,20.0240,20.0680,18.5300,19.2010,25178102,1684972799999,486446573.7980,633547,12050034,232798479.5430,0
1684972800000,19.2020,19.6150,18.7550,19.2430,14063561,1685059199999,271155371.5790,427649,7118261,137254902.1210,0
1685059200000,19.2440,19.5520,19.0750,19.3490,10719673,1685145599999,207201078.1660,328805,5284936,102163529.3030,0
1685145600000,19.3500,20.5350,19.3240,20.4150,13466105,1685231999999,267256835.6550,427778,7020352,139349552.2030,0
1685232000000,20.4150,21.1870,20.2790,20.7970,19929404,1685318399999,411709828.8750,628155,10016530,206955704.8650,0
1685318400000,20.7980,20.9710,20.2650,20.5750,14337590,1685404799999,295600800.0920,429996,7001097,144364923.0740,0
1685404800000,20.5750,21.3900,20.4550,21.2440,21912962,1685491199999,461764645.8920,674891,11100459,233880511.9940,0
1685491200000,21.2450,21.3290,20.3200,20.8090,14853305,1685577599999,307817770.4020,475856,7172777,148639434.4440,0
