open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730419200000,168.6200,173.9900,163.0000,166.0100,18238325,1730505599999,3057074285.0580,1618325,8836278,1481510869.8390,0
1730505600000,166.0100,168.5700,162.1000,166.0900,8133835,1730591999999,1344900203.0380,849977,3875520,641030987.5130,0
1730592000000,166.0900,166.5400,157.7700,162.4400,16503155,1730678399999,2666615832.4590,1512908,7915968,1279065696.3840,0
1730678400000,162.4500,164.9530,155.0300,157.8700,14406627,1730764799999,2320385730.0920,1407074,7083640,1141455873.2700,0
1730764800000,157.8600,169.2000,156.8100,166.5500,16511091,1730851199999,2710336563.2930,1376343,8189749,1344472468.2700,0
1730851200000,166.5500,190.1800,166.2700,186.6100,42154037,1730937599999,7732400028.0980,3351494,21497851,3943291864.9940,0
1730937600000,186.6000,197.9400,185.8000,196.4700,22390734,1731023999999,4291786627.0710,2046513,11227071,2152469518.3300,0
1731024000000,196.4600,205.3300,195.6900,199.9200,23316688,1731110399999,4669030180.1530,2161605,11798495,2363075659.3850,0
1731110400000,199.9300,203.5600,195.0200,199.9400,13720399,1731196799999,2739127418.6600,1304480,6701921,1338231276.3670,0
1731196800000,199.9500,215.6400,198.7400,210.2900,30355200,1731283199999,6292059694.4120,2947175,15135873,3137479095.4970,0
1731283200000,210.2900,224.3500,204.2600,222.3300,30106240,1731369599999,6501813146.3770,3041496,15202313,3285223722.1310,0
1731369600000,222.3300,225.6900,205.0100,211.7700,32526464,1731455999999,6979740091.8490,3355649,15773074,3384740058.1600,0
1731456000000,211.7700,220.7700,200.8500,215.2800,34913126,1731542399999,7368223494.9460,3754340,16922508,3573045553.2350,0
1731542400000,215.2900,223.0400,206.8500,209.6500,22654965,1731628799999,4881201806.4620,2532716,11004204,2371945618.0670,0
1731628800000,209.6400,221.0500,204.5100,218.6800,18069731,1731715199999,3831160337.0010,1981965,8991036,1907229486.6520,0
1731715200000,218.6900,222.1600,213.4500,215.8700,13541855,1731801599999,2950426162.6050,1579314,6566669,1430771976.4800,0
1731801600000,215.8600,242.4900,212.1800,237.6100,28728747,1731887999999,6679997672.8470,3046437,14163311,3292540163.4230,0
1731888000000,237.6200,248.6600,234.1200,239.9600,24598580,1731974399999,5936242089.4030,2770843,12169174,2937714888.6200,0
1731974400000,239.9700,247.8200,233.4700,237.6900,18794078,1732060799999,4535998833.3440,2141630,8988876,2169459008.4360,0
1732060800000,237.6800,242.5800,230.5600,235.4700,18243726,1732147199999,4299569337.0360,2158539,8591017,2025135471.1050,0
1732147200000,235.4600,260.2800,229.3500,256.5900,30928754,1732233599999,7636981046.3390,3363446,15519870,3837948826.4180,0
1732233600000,256.5900,264.6400,251.5100,257.1000,17569079,1732319999999,4521334814.5380,2232992,8418543,2167575428.3600,0
1732320000000,257.1100,264.4000,252.8400,255.0700,16673556,1732406399999,4304936311.6060,2073075,8177710,2111726537.8050,0
1732406400000,255.0700,260.0900,241.1000,252.9400,12955392,1732492799999,3244165860.5700,1748107,6105996,1529414317.7170,0
1732492800000,252.9500,257.0400,231.2800,234.2900,17798373,1732579199999,4353193044.2960,2279850,8253751,2020066174.9930,0
1732579200000,234.2800,239.7400,221.7100,230.7300,18134654,1732665599999,4180594196.9960,2334576,8776837,2023869295.4400,0
1732665600000,230.7200,243.4200,227.4500,242.0500,12947790,1732751999999,3054446811.8700,1782111,6280778,1482716097.7700,0
1732752000000,242.0400,245.3800,232.7800,237.6000,10245490,1732838399999,2437138201.9660,1374873,4913537,1169086684.7420,0
1732838400000,237.6000,246.8800,236.5200,243.4400,10695408,1732924799999,2590881189.3260,1415983,5175384,1253946818.2500,0
1732924800000,243.4400,245.5900,237.5500,237.7300,8022661,1733011199999,1937366989.8830,1141473,3708755,895844230.1180,0
