open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743465600000,124.4700,130.3900,123.6500,126.6000,21006831,1743551999999,2670482399.8950,1664899,10585117,1345606366.4400,0
1743552000000,126.6000,136.2000,117.0200,117.3400,34002918,1743638399999,4310834366.1460,2864977,16550495,2100555663.2260,0
1743638400000,117.3600,120.8900,112.1700,117.0800,29903708,1743724799999,3477501007.8800,2421548,14551378,1692671859.7560,0
1743724800000,117.0900,123.9600,113.1900,122.7200,36088746,1743811199999,4266282533.9130,2976699,17806906,2105352260.3610,0
1743811200000,122.7200,122.8000,117.0800,120.2400,13027534,1743897599999,1558377770.1640,1080077,6508968,778560779.8290,0
1743897600000,120.2500,121.0800,103.7600,105.8400,35535972,1743983999999,3963515837.5470,2580375,17038092,1899972180.1470,0
1743984000000,105.8400,113.1800,95.1900,106.9100,75490750,1744070399999,7822292709.0950,5633751,37341021,3870444038.6790,0
1744070400000,106.9100,112.5000,102.8700,105.3200,38525999,1744156799999,4156408037.2230,2828903,19115984,2061832615.7090,0
1744156800000,105.3200,120.6900,101.2300,119.0100,55935969.67,1744243199999,6145552540.412900,4562345,27934482.27,3069763435.942800,0
1744243200000,119.0000,119.2900,108.2100,112.7300,28127517.86,1744329599999,3187912179.826400,2633835,13843149.81,1568901681.580700,0
1744329600000,112.7300,122.6500,112.0900,121.3300,27279629.32,1744415999999,3225973050.203080,2594514,13793672.26,1631475279.987080,0
1744416000000,121.3300,134.0000,119.2900,132.1700,28569981.02,1744502399999,3639129914.247160,2808367,14538622.39,1851451872.811060,0
1744502400000,132.1600,133.9400,125.2800,128.3000,27394711.92,1744588799999,3549711016.600840,2917949,13592336.61,1761198490.174080,0
1744588800000,128.3000,136.0900,127.9000,129.3400,29949323.07,1744675199999,3946675915.423020,3320880,14921753.28,1967067033.197020,0
1744675200000,129.3300,134.4100,125.7300,126.0500,23439427.56,1744761599999,3051296105.120220,2559860,11560305.25,1505312126.900860,0
1744761600000,126.0500,133.8800,123.4100,131.3000,33465149.25,1744847999999,4267991232.209380,3223043,16710969.00,2132262171.044680,0
1744848000000,131.2900,136.2600,129.4000,134.7600,25846477.73,1744934399999,3443935495.363390,2878687,13204161.82,1759467331.858560,0
1744934400000,134.7700,135.9500,132.3600,133.9700,14526323.09,1745020799999,1948510320.219560,1869694,7212681.01,967630636.591660,0
1745020800000,133.9700,140.7100,133.5000,139.7700,17774304.83,1745107199999,2458297733.249480,2036077,9185430.52,1270262372.187460,0
1745107200000,139.7700,141.8700,135.5000,137.7600,18365965.07,1745193599999,2540662291.226540,1951026,9035727.30,1249891986.729620,0
1745193600000,137.7700,143.2500,133.7500,136.4400,28218108.99,1745279999999,3909054007.441260,2840050,13770327.34,1908202751.731480,0
1745280000000,136.4400,150.2900,134.4000,148.7100,29965103.05,1745366399999,4278616766.709220,3447197,15382735.91,2198061989.123300,0
1745366400000,148.7200,154.1400,147.0000,151.0500,27343533.75,1745452799999,4122695404.339490,3368497,13518038.48,2038847886.905440,0
1745452800000,151.0500,152.9600,145.0600,152.4800,22251059.18,1745539199999,3320960499.677120,2608460,11146584.24,1664128819.794050,0
1745539200000,152.4800,157.2400,149.7500,150.7600,24478171.33,1745625599999,3745310743.088960,2948868,12099093.88,1852071210.839870,0
1745625600000,150.7500,153.1500,147.6600,149.1400,12075945.42,1745711999999,1809760403.487660,1765368,5924203.42,888152993.117960,0
1745712000000,149.1500,150.3700,145.3900,147.9100,12993152.23,1745798399999,1924888735.444310,1886185,6383919.78,946195161.565070,0
1745798400000,147.9000,153.3500,144.5300,147.7600,23903006.42,1745884799999,3553633481.988020,3029358,11831200.87,1759240106.570740,0
1745884800000,147.7600,150.3700,144.7900,146.1800,16872983.15,1745971199999,2493274398.619250,2183379,8199778.46,1212054815.075170,0
1745971200000,146.1900,148.6400,140.2500,147.4700,21901577.94,1746057599999,3168870418.828400,2492111,10602502.79,1534247516.520510,0
