open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754265600000,161.8500,169.7300,161.1600,169.4600,20821616.66,1754351999999,3442261558.034980,2587284,10532127.35,1741770703.365090,0
