1604188800000,29.691,30.044,29.084,29.667,102577.4,1604203199999,3036355.0346,31493,51959.0,1539251.3784,0
1604203200000,29.664,29.764,29.279,29.707,63274.3,1604217599999,1864044.4574,26798,27092.1,798302.3099,0
1604217600000,29.710,29.745,28.470,28.797,75230.6,1604231999999,2184238.1883,26011,43236.8,1255456.3778,0
1604232000000,28.797,29.321,28.549,29.104,36315.5,1604246399999,1052108.8291,10077,14837.6,429416.6423,0
1604246400000,29.107,29.124,28.630,28.843,25058.2,1604260799999,723597.8252,7534,12897.1,372413.0169,0
1604260800000,28.841,30.990,28.840,30.727,138032.4,1604275199999,4175428.2129,35152,76677.1,2316545.0499,0
1604275200000,30.732,34.175,30.712,32.615,258690.1,1604289599999,8424740.5125,45600,128933.4,4199583.5132,0
1604289600000,32.615,32.983,32.271,32.951,112635.7,1604303999999,3684895.8989,30689,61047.4,1998098.9576,0
1604304000000,32.942,32.951,30.039,30.535,292658.9,1604318399999,9130353.7046,50636,141609.1,4419385.3552,0
1604318400000,30.531,30.886,29.327,30.221,216981.5,1604332799999,6545578.1187,42435,105933.8,3196677.9090,0
1604332800000,30.239,30.400,29.908,30.249,97881.8,1604347199999,2955245.5648,30569,49000.6,1479853.3541,0
1604347200000,30.256,30.757,29.117,29.672,128600.8,1604361599999,3862479.4367,37514,64545.0,1937872.6980,0
1604361600000,29.672,30.085,28.005,28.122,136392.6,1604375999999,3981672.9984,36855,64819.1,1895293.6392,0
1604376000000,28.124,28.527,27.323,27.930,118972.0,1604390399999,3336519.2654,35901,52948.2,1487340.1884,0
1604390400000,27.930,28.853,27.810,28.591,98296.4,1604404799999,2789569.6424,32446,57380.7,1628326.6166,0
1604404800000,28.593,28.746,27.893,27.966,99774.0,1604419199999,2827455.6853,32150,45182.4,1280041.5580,0
1604419200000,27.964,27.999,27.434,27.942,86845.9,1604433599999,2412158.4297,30010,28962.9,804256.1833,0
1604433600000,27.941,28.120,27.400,28.105,94027.3,1604447999999,2623201.0028,32467,37989.5,1060134.9224,0
1604448000000,28.110,28.504,27.559,28.284,107116.8,1604462399999,2998353.0068,33538,54658.9,1530095.2436,0
1604462400000,28.281,28.315,27.160,27.415,90887.3,1604476799999,2538160.8511,33411,35354.6,987402.8637,0
1604476800000,27.416,27.695,27.216,27.469,87998.5,1604491199999,2415467.4641,33408,48005.0,1318157.5196,0
1604491200000,27.468,27.800,25.985,26.141,115336.2,1604505599999,3118479.5518,39065,63821.4,1724791.1009,0
1604505600000,26.144,27.946,25.970,27.893,139657.5,1604519999999,3811062.8916,41274,83506.7,2283321.4489,0
1604520000000,27.891,28.357,27.516,27.689,86059.5,1604534399999,2408353.8118,33806,66894.2,1874051.1672,0
1604534400000,27.694,27.862,27.368,27.488,81182.1,1604548799999,2242601.2051,32670,44598.0,1233132.6578,0
1604548800000,27.487,27.564,26.200,26.347,100995.6,1604563199999,2708621.7219,34902,41998.8,1126331.4789,0
1604563200000,26.344,26.637,25.887,26.431,98781.2,1604577599999,2588966.4803,31933,63278.0,1658531.6596,0
1604577600000,26.433,30.499,26.109,29.728,211330.2,1604591999999,5971983.2439,44631,116618.5,3307178.3203,0
1604592000000,29.727,31.956,29.134,31.625,192702.7,1604606399999,5964859.0547,42613,100248.8,3106202.5020,0
1604606400000,31.612,32.275,30.742,30.895,129593.7,1604620799999,4076703.7432,37507,76413.3,2403752.7214,0
1604620800000,30.875,35.035,30.746,33.097,239322.3,1604635199999,8013002.9315,44670,142552.0,4764071.7379,0
1604635200000,33.090,36.076,33.087,35.564,208524.6,1604649599999,7249253.9542,44238,123975.4,4303037.7748,0
1604649600000,35.562,37.967,33.876,37.406,307864.3,1604663999999,11119418.4720,54075,189059.1,6831859.2939,0
1604664000000,37.390,40.950,35.800,36.246,649469.8,1604678399999,24639872.0863,93951,342252.1,13010419.7123,0
1604678400000,36.336,38.900,36.153,36.847,237864.4,1604692799999,8930458.0312,53828,121230.0,4554537.8223,0
1604692800000,36.850,38.814,35.881,38.546,170486.2,1604707199999,6340568.5283,43197,84595.0,3152852.6966,0
1604707200000,38.554,42.420,38.327,39.654,280975.9,1604721599999,11298621.2186,54146,139220.7,5604973.8193,0
1604721600000,39.662,40.980,38.882,39.952,160025.2,1604735999999,6381238.2817,41766,83672.6,3339182.8870,0
1604736000000,39.952,44.924,39.202,43.846,236680.4,1604750399999,9942058.1830,51206,142928.0,5993315.5202,0
1604750400000,43.852,52.180,42.765,46.028,740372.1,1604764799999,34598191.3514,117351,374988.6,17541361.8295,0
1604764800000,46.025,48.801,40.851,41.839,526177.7,1604779199999,23521851.9360,85290,272938.8,12225538.4264,0
1604779200000,41.839,45.477,40.000,44.476,319115.9,1604793599999,13812556.0255,60093,160661.6,6964510.8376,0
1604793600000,44.435,48.477,42.511,47.448,353559.9,1604807999999,16400996.5643,62833,204816.2,9526582.2410,0
1604808000000,47.432,47.782,44.292,45.470,231125.3,1604822399999,10658660.0712,50544,121142.0,5589402.2703,0
1604822400000,45.484,48.600,44.066,48.548,325269.4,1604836799999,15112771.2032,60055,202402.0,9403420.8315,0
1604836800000,48.560,51.456,47.802,50.779,557958.6,1604851199999,27717868.1105,88492,302640.9,15041151.7253,0
1604851200000,50.785,53.620,49.050,51.602,386458.6,1604865599999,19722809.0302,71688,221004.9,11289773.5221,0
1604865600000,51.606,54.794,48.914,53.852,368828.8,1604879999999,19084089.6264,64859,187602.2,9740344.7496,0
1604880000000,53.860,55.987,52.260,54.040,310380.0,1604894399999,16836872.2093,65903,188100.2,10210167.0659,0
1604894400000,54.043,54.057,50.540,51.210,272229.9,1604908799999,14245281.8784,60441,151664.9,7946592.2159,0
1604908800000,51.220,59.080,49.303,58.124,540809.2,1604923199999,29233692.4876,100683,318756.0,17253839.2976,0
1604923200000,58.132,58.132,51.071,51.358,720233.6,1604937599999,39190626.5175,130004,330980.5,18031793.3274,0
1604937600000,51.376,57.965,49.540,55.448,637075.6,1604951999999,34529578.2293,114441,323256.4,17536530.1722,0
1604952000000,55.418,56.388,52.674,55.204,306918.1,1604966399999,16816890.8993,79206,144303.7,7908153.1087,0
1604966400000,55.237,57.883,52.880,56.427,287200.9,1604980799999,15972538.0378,65773,152922.0,8516623.7251,0
1604980800000,56.431,59.867,56.321,58.100,320984.6,1604995199999,18663865.7267,69091,185416.1,10786832.7156,0
1604995200000,58.077,62.800,57.500,61.191,505238.1,1605009599999,30557892.8772,91993,279411.2,16922796.3495,0
1605009600000,61.187,67.300,59.192,65.719,850381.2,1605023999999,53835702.0384,138255,464777.7,29442040.5702,0
