open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754956800000,0.9887000,1.0018000,0.9865000,0.9997000,8470315,1754963999999,8432022.2042000,42188,4550538,4531549.2571000,0
1754964000000,0.9997000,1.0074000,0.9913000,0.9927000,7843974,1754971199999,7824855.6444000,31148,3974630,3966317.9223000,0
1754971200000,0.9927000,0.9966000,0.9798000,0.9852000,11283963,1754978399999,11139258.7421000,37151,5249959,5182814.0830000,0
1754978400000,0.9852000,0.9955000,0.9734000,0.9952000,11166712,1754985599999,11024499.0399000,39049,5482475,5416346.0378000,0
1754985600000,0.9952000,0.9954000,0.9785000,0.9799000,9319944,1754992799999,9183230.0988000,43415,4556138,4489385.7603000,0
1754992800000,0.9798000,0.9809000,0.9648000,0.9781000,11259306,1754999999999,10966343.7303000,42751,4865032,4741633.4559000,0
1755000000000,0.9780000,1.0148000,0.9723000,1.0033000,31228819,1755007199999,31297777.1121000,104724,16323697,16360499.1648000,0
1755007200000,1.0033000,1.0389000,1.0005000,1.0381000,17536884,1755014399999,17929998.9853000,64783,9122881,9326906.8348000,0
1755014400000,1.0381000,1.0622000,1.0306000,1.0513000,19301883,1755021599999,20216868.3391000,70096,9184120,9622201.8326000,0
1755021600000,1.0513000,1.0657000,1.0490000,1.0625000,11998360,1755028799999,12695204.8517000,57165,5650321,5979551.7944000,0
1755028800000,1.0625000,1.0779000,1.0588000,1.0625000,14230102,1755035999999,15226939.5044000,57854,6786997,7261958.4097000,0
1755036000000,1.0626000,1.0682000,1.0566000,1.0591000,8501369,1755043199999,9029284.2828000,44108,3797798,4034904.9719000,0
