open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711929600000,8.2301000,8.3182000,8.1757000,8.2240000,2056182,1711936799999,16954408.2932000,67678,1054744,8699712.2917000,0
1711936800000,8.2232000,8.2384000,8.1931000,8.2040000,870406,1711943999999,7147939.9049000,36319,393691,3233264.4070000,0
1711944000000,8.2040000,8.2219000,7.3990000,7.6786000,13336344,1711951199999,103989660.6580000,293059,5480856,42689872.4315000,0
1711951200000,7.6792000,7.8335000,7.6685000,7.8116000,6190095,1711958399999,48103180.3210000,169387,2938275,22837478.4498000,0
1711958400000,7.8118000,7.8228000,7.6960000,7.7746000,2657397,1711965599999,20636831.6816000,84328,1251940,9725799.4139000,0
1711965600000,7.7748000,7.8115000,7.7300000,7.7316000,1524551,1711972799999,11844516.7062000,51761,708422,5504308.9113000,0
1711972800000,7.7316000,7.9000000,7.7135000,7.8462000,2387385,1711979999999,18678718.2471000,83662,1172772,9177512.7904000,0
1711980000000,7.8470000,7.8743000,7.4640000,7.5250000,7685523,1711987199999,58546782.8590000,220942,3496325,26636630.2570000,0
1711987200000,7.5251000,7.5954000,7.4141000,7.5106000,4078474,1711994399999,30655075.8408000,119568,1848799,13903664.9615000,0
1711994400000,7.5107000,7.5666000,7.3703000,7.5588000,2849061,1712001599999,21294884.5410000,87435,1405604,10512327.2494000,0
1712001600000,7.5592000,7.5632000,7.4885000,7.5355000,1137736,1712008799999,8558524.8481000,40719,541590,4074459.2346000,0
1712008800000,7.5357000,7.7352000,7.5294000,7.6727000,2242861,1712015999999,17129744.1532000,65605,1218538,9301356.4102000,0
1712016000000,7.6727000,7.6771000,7.4712000,7.5367000,3040126,1712023199999,22995490.9651000,91045,1348198,10199140.4073000,0
1712023200000,7.5367000,7.5379000,6.8000000,7.0878000,14907623,1712030399999,106521152.0699000,366422,6557833,46864126.4853000,0
1712030400000,7.0878000,7.1697000,6.9801000,7.1089000,4351037,1712037599999,30798869.8213000,122173,2080850,14738172.9610000,0
1712037600000,7.1088000,7.1769000,7.0500000,7.0735000,2685807,1712044799999,19093650.6960000,74922,1287613,9157005.4158000,0
1712044800000,7.0736000,7.1082000,6.8767000,6.9710000,6275136,1712051999999,43808465.7011000,167106,2907333,20304641.5723000,0
1712052000000,6.9711000,6.9738000,6.8000000,6.9609000,6877622,1712059199999,47331174.6167000,182697,3134370,21577966.3076000,0
1712059200000,6.9608000,7.0400000,6.8539000,6.9173000,5296006,1712066399999,36748912.5091000,144410,2558489,17758730.7675000,0
1712066400000,6.9174000,7.0749000,6.8092000,6.8876000,5666209,1712073599999,39551237.3192000,141982,2667139,18621697.1212000,0
1712073600000,6.8877000,7.0101000,6.8553000,6.9497000,3837201,1712080799999,26604389.3899000,109683,1962756,13608949.1331000,0
1712080800000,6.9497000,6.9798000,6.9005000,6.9111000,1967112,1712087999999,13638494.5600000,57155,989747,6861985.9132000,0
1712088000000,6.9109000,6.9351000,6.7816000,6.8197000,2800984,1712095199999,19207078.7578000,77217,1351237,9266100.6325000,0
1712095200000,6.8203000,6.9630000,6.8044000,6.8454000,2147626,1712102399999,14786733.8154000,61288,1083557,7461295.8281000,0
1712102400000,6.8454000,6.9216000,6.5024000,6.9009000,11318134,1712109599999,75747478.8814000,248862,5204682,34864807.2798000,0
1712109600000,6.9009000,6.9836000,6.8511000,6.9486000,3024965,1712116799999,20901349.5098000,90765,1485185,10265386.6719000,0
1712116800000,6.9482000,7.0876000,6.9231000,6.9702000,4759408,1712123999999,33345749.4622000,114223,2403165,16841283.5066000,0
1712124000000,6.9701000,7.0753000,6.9491000,7.0306000,2511193,1712131199999,17638258.2707000,75220,1261438,8862219.2444000,0
1712131200000,7.0305000,7.2000000,6.9809000,7.1432000,3968270,1712138399999,28209593.3094000,111066,1998410,14209950.5913000,0
1712138400000,7.1432000,7.1459000,6.9487000,6.9805000,3907447,1712145599999,27434006.1211000,101672,1833400,12871940.4874000,0
1712145600000,6.9805000,7.0144000,6.8829000,6.9207000,2956255,1712152799999,20520213.1397000,91406,1377234,9560620.2730000,0
1712152800000,6.9208000,7.1872000,6.9001000,6.9507000,6739877,1712159999999,47480609.3462000,162430,3138625,22112586.5963000,0
1712160000000,6.9508000,7.0355000,6.8404000,6.8480000,3082523,1712167199999,21383303.1122000,89196,1487853,10324658.1039000,0
1712167200000,6.8488000,6.8869000,6.7410000,6.7970000,3154068,1712174399999,21475952.4464000,91743,1558201,10611652.2157000,0
1712174400000,6.7971000,6.8073000,6.6268000,6.7880000,2920600,1712181599999,19586137.9663000,79145,1467211,9841658.5691000,0
1712181600000,6.7881000,6.8295000,6.7432000,6.7505000,1473462,1712188799999,10007632.0970000,47854,737443,5008898.9399000,0
1712188800000,6.7506000,6.9059000,6.7168000,6.8096000,2276699,1712195999999,15535885.4215000,67230,1141409,7789803.2215000,0
1712196000000,6.8103000,6.8140000,6.6390000,6.6834000,3935999,1712203199999,26381205.6169000,91478,1796625,12044980.5240000,0
1712203200000,6.6838000,6.7568000,6.6101000,6.7309000,2870226,1712210399999,19168893.8938000,74605,1420292,9490528.1192000,0
1712210400000,6.7309000,6.9227000,6.7222000,6.8740000,2797212,1712217599999,19113769.5157000,72725,1367267,9343565.6792000,0
1712217600000,6.8740000,6.9965000,6.8487000,6.8672000,2810476,1712224799999,19479978.6311000,76167,1313580,9106073.5221000,0
1712224800000,6.8669000,6.9900000,6.8188000,6.8683000,3865366,1712231999999,26643757.2474000,88512,2086864,14387929.9860000,0
1712232000000,6.8681000,7.0799000,6.8567000,6.9508000,4602695,1712239199999,32086194.3929000,127082,2262197,15764267.1438000,0
1712239200000,6.9506000,7.0230000,6.9078000,6.9622000,3040161,1712246399999,21181677.0440000,88142,1455413,10141356.7546000,0
1712246400000,6.9622000,7.1439000,6.9445000,7.1166000,4667147,1712253599999,32971319.2550000,126117,2392342,16898474.8277000,0
1712253600000,7.1166000,7.1763000,6.9501000,6.9651000,3641882,1712260799999,25688157.4575000,100492,1667521,11765452.3540000,0
1712260800000,6.9646000,6.9729000,6.7831000,6.8280000,3864057,1712267999999,26528492.7253000,104669,1775324,12185909.2166000,0
1712268000000,6.8281000,6.8846000,6.7952000,6.8770000,1285714,1712275199999,8796408.7399000,42056,675073,4619142.8236000,0
1712275200000,6.8773000,7.0070000,6.7784000,6.8202000,3193146,1712282399999,21999716.5949000,90430,1560138,10753099.5496000,0
1712282400000,6.8200000,6.8208000,6.6500000,6.8068000,3268939,1712289599999,22023639.6355000,96857,1488180,10027801.0862000,0
1712289600000,6.8064000,6.8095000,6.5333000,6.6637000,4187984,1712296799999,27809653.9863000,110371,1928926,12810414.0158000,0
1712296800000,6.6640000,6.7149000,6.6272000,6.6853000,1749587,1712303999999,11678665.6366000,58188,871408,5817654.6123000,0
1712304000000,6.6853000,6.7673000,6.5552000,6.6201000,3807240,1712311199999,25285501.5989000,105108,1800408,11960113.2939000,0
1712311200000,6.6201000,6.6451000,6.5125000,6.5420000,2899554,1712318399999,19088963.9656000,91750,1392658,9174625.5512000,0
1712318400000,6.5420000,6.8650000,6.4556000,6.8199000,8542648,1712325599999,56891849.1152000,198738,4138596,27597568.0018000,0
1712325600000,6.8199000,6.9074000,6.7820000,6.8746000,3620121,1712332799999,24796485.8693000,102132,1728138,11838977.5421000,0
1712332800000,6.8754000,6.9900000,6.8327000,6.9046000,3445132,1712339999999,23784478.9370000,98874,1701366,11746956.6238000,0
1712340000000,6.9047000,6.9792000,6.8751000,6.8839000,2028360,1712347199999,14054224.5231000,63609,908774,6296951.8967000,0
1712347200000,6.8838000,6.9743000,6.8461000,6.8572000,1814814,1712354399999,12536655.0475000,48667,896428,6193863.7484000,0
1712354400000,6.8572000,6.9345000,6.8530000,6.8622000,1397304,1712361599999,9631263.3585000,39773,721309,4972347.9698000,0
1712361600000,6.8623000,7.1000000,6.7800000,6.9730000,6786458,1712368799999,47451535.9982000,147422,3562951,24925282.3544000,0
1712368800000,6.9737000,7.2899000,6.9633000,7.1052000,7296542,1712375999999,52164186.6053000,170519,3608447,25788725.8679000,0
1712376000000,7.1052000,7.1758000,7.0400000,7.1149000,3180644,1712383199999,22593100.6281000,91139,1555242,11049992.5457000,0
1712383200000,7.1145000,7.1522000,6.9912000,7.0468000,3088789,1712390399999,21825426.3200000,80565,1408869,9958605.5101000,0
1712390400000,7.0467000,7.1617000,7.0223000,7.0560000,2914009,1712397599999,20658925.2646000,76573,1381130,9794859.1770000,0
1712397600000,7.0558000,7.1070000,6.9371000,6.9762000,3287654,1712404799999,23007999.0119000,82434,1475850,10329294.6561000,0
1712404800000,6.9761000,7.0054000,6.8818000,6.9046000,2457261,1712411999999,17050951.1624000,63437,1148302,7972818.3799000,0
1712412000000,6.9046000,7.0048000,6.8941000,6.9486000,2157030,1712419199999,14994891.4789000,58319,1125756,7825436.1736000,0
1712419200000,6.9486000,6.9888000,6.9207000,6.9342000,1628974,1712426399999,11315714.3342000,50156,817865,5681901.8268000,0
1712426400000,6.9342000,6.9665000,6.9001000,6.9080000,1154296,1712433599999,7994304.8997000,36055,555340,3847002.9656000,0
1712433600000,6.9076000,6.9756000,6.9005000,6.9250000,827665,1712440799999,5740671.9100000,25442,418535,2902592.8348000,0
1712440800000,6.9250000,7.0931000,6.9204000,6.9838000,2636627,1712447999999,18478898.2546000,68013,1305716,9151639.0396000,0
1712448000000,6.9840000,7.2500000,6.9537000,7.1784000,7995555,1712455199999,57145285.3470000,189286,3847089,27488946.7877000,0
1712455200000,7.1785000,7.2653000,7.1546000,7.1796000,2762363,1712462399999,19896284.0681000,80061,1319750,9507834.3986000,0
1712462400000,7.1793000,7.2318000,7.1148000,7.2200000,1660149,1712469599999,11909524.5554000,53848,766052,5497956.3938000,0
1712469600000,7.2200000,7.2221000,7.0753000,7.1281000,3791684,1712476799999,27013559.3161000,91970,1860926,13260948.0971000,0
1712476800000,7.1282000,7.1880000,7.1044000,7.1136000,1574460,1712483999999,11246024.3278000,45687,745280,5324262.8426000,0
1712484000000,7.1137000,7.2992000,7.0953000,7.2397000,2755692,1712491199999,19854136.5534000,64603,1381084,9950245.1868000,0
1712491200000,7.2396000,7.3186000,7.1922000,7.2063000,3492275,1712498399999,25272276.7209000,80950,1733365,12544647.5112000,0
1712498400000,7.2063000,7.2376000,7.1141000,7.1299000,3143757,1712505599999,22574556.2175000,74311,1383966,9939881.7629000,0
1712505600000,7.1299000,7.3929000,7.1299000,7.1622000,4888058,1712512799999,35471170.6342000,123196,2424351,17600391.3153000,0
1712512800000,7.1630000,7.1720000,7.0600000,7.0809000,2332765,1712519999999,16594807.6439000,63091,1096122,7801000.8405000,0
1712520000000,7.0810000,7.2411000,7.0721000,7.1568000,2146662,1712527199999,15374911.5526000,56453,1106541,7925532.5951000,0
1712527200000,7.1569000,7.2212000,7.1128000,7.2140000,1703300,1712534399999,12229867.4368000,50583,809220,5810490.0191000,0
1712534400000,7.2138000,7.2660000,7.1416000,7.1732000,2914792,1712541599999,20991052.2172000,84326,1361023,9803643.0777000,0
1712541600000,7.1732000,7.1738000,7.0336000,7.0938000,2696355,1712548799999,19137482.0898000,73272,1211681,8602184.2623000,0
1712548800000,7.0930000,7.1550000,7.0526000,7.1443000,1256000,1712555999999,8920292.6180000,40954,643320,4569800.8373000,0
1712556000000,7.1443000,7.2719000,7.1042000,7.2462000,2703167,1712563199999,19434329.9246000,71297,1298493,9334275.7998000,0
1712563200000,7.2462000,7.4599000,7.2409000,7.3896000,6339579,1712570399999,46679064.1770000,165015,3099299,22823392.2811000,0
1712570400000,7.3894000,7.4638000,7.3292000,7.4547000,2989907,1712577599999,22119932.1947000,83800,1435339,10624852.1391000,0
1712577600000,7.4550000,7.4873000,7.3027000,7.3462000,3467001,1712584799999,25614855.4005000,96343,1573608,11633130.6886000,0
1712584800000,7.3462000,7.3712000,7.2580000,7.3031000,2790000,1712591999999,20393002.4902000,87558,1265986,9255982.5102000,0
1712592000000,7.3031000,7.3545000,7.2730000,7.3180000,1594981,1712599199999,11673406.3437000,56215,757068,5540996.4058000,0
1712599200000,7.3180000,7.3700000,7.2864000,7.3003000,1534429,1712606399999,11237022.1012000,43964,711804,5214325.5413000,0
1712606400000,7.3007000,7.3068000,7.2360000,7.2949000,1542218,1712613599999,11215396.0171000,39906,695526,5059652.7515000,0
1712613600000,7.2949000,7.3810000,7.2800000,7.3163000,1589223,1712620799999,11640787.6104000,43964,798098,5846253.6347000,0
1712620800000,7.3162000,7.3587000,7.1781000,7.2627000,2989872,1712627999999,21717753.6659000,79968,1342619,9752718.2333000,0
1712628000000,7.2628000,7.3030000,7.1803000,7.2098000,1690127,1712635199999,12250468.2526000,53106,813924,5899705.6803000,0
1712635200000,7.2099000,7.2392000,7.1500000,7.2199000,1799717,1712642399999,12952117.0847000,47885,842800,6065763.8994000,0
1712642400000,7.2199000,7.2450000,6.9600000,7.0048000,6049598,1712649599999,42833313.3145000,140802,2586826,18326951.9843000,0
1712649600000,7.0061000,7.0790000,6.8495000,6.9960000,5793710,1712656799999,40374224.4249000,142219,2735328,19060289.0583000,0
1712656800000,6.9946000,7.0322000,6.9487000,7.0296000,1881001,1712663999999,13161098.9760000,50580,924755,6472798.1352000,0
1712664000000,7.0295000,7.0476000,6.8716000,6.8832000,3837343,1712671199999,26759646.8119000,91454,1746817,12193022.3264000,0
1712671200000,6.8838000,6.9540000,6.6666000,6.8094000,7127329,1712678399999,48476332.4736000,176388,3317785,22582428.4333000,0
1712678400000,6.8092000,6.8146000,6.6655000,6.7682000,3610370,1712685599999,24329873.7255000,102081,1691633,11405259.8245000,0
1712685600000,6.7686000,6.8151000,6.7200000,6.7515000,1472244,1712692799999,9956003.1068000,47940,744025,5034661.4950000,0
1712692800000,6.7518000,6.7915000,6.6874000,6.7296000,1068312,1712699999999,7195897.1958000,35211,521244,3512771.2576000,0
1712700000000,6.7296000,6.7524000,6.6182000,6.6673000,1911501,1712707199999,12762515.9970000,56189,828990,5536403.7103000,0
1712707200000,6.6671000,6.7599000,6.5678000,6.6736000,3880598,1712714399999,25814541.3641000,99332,1872680,12461500.6876000,0
1712714400000,6.6733000,6.7135000,6.4121000,6.6011000,6223143,1712721599999,40636210.6601000,153084,2792230,18244289.8745000,0
1712721600000,6.6011000,6.6517000,6.5619000,6.6045000,1752537,1712728799999,11585625.4330000,56125,851419,5628308.5774000,0
