open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,2.0321000,2.0423000,1.9880000,1.9900000,8044808,1698803999999,16228524.3362000,78360,3821728,7712268.7184000,0
1698804000000,1.9900000,2.0067000,1.9729000,1.9924000,5698402,1698811199999,11336576.6618000,63107,2809485,5592311.8548000,0
1698811200000,1.9924000,2.0014000,1.9304000,1.9381000,8704850,1698818399999,17097636.3983000,72972,3810397,7488938.2614000,0
1698818400000,1.9385000,1.9665000,1.9118000,1.9225000,10059450,1698825599999,19537233.5220000,82077,4843053,9412679.8480000,0
1698825600000,1.9226000,1.9451000,1.9096000,1.9262000,7947590,1698832799999,15320175.0345000,66096,3949457,7615944.0420000,0
1698832800000,1.9261000,1.9265000,1.8912000,1.9169000,6344029,1698839999999,12107993.5148000,58807,3026528,5779551.9827000,0
1698840000000,1.9169000,1.9312000,1.8566000,1.8819000,15202179,1698847199999,28813763.3602000,125258,7400645,14035420.2203000,0
1698847200000,1.8819000,1.9091000,1.8366000,1.8623000,11425290,1698854399999,21349044.4098000,97100,5540181,10356204.0711000,0
1698854400000,1.8623000,1.8825000,1.8533000,1.8781000,4573949,1698861599999,8551110.6290000,50388,2495507,4665782.6007000,0
1698861600000,1.8782000,1.9300000,1.8648000,1.8883000,12166436,1698868799999,23143323.1199000,108655,5947924,11313532.4531000,0
1698868800000,1.8882000,1.9292000,1.8874000,1.9238000,6673576,1698875999999,12783610.2554000,71173,3260652,6247112.9221000,0
1698876000000,1.9236000,1.9274000,1.8644000,1.8861000,5975613,1698883199999,11282172.1635000,62386,3000142,5663245.4337000,0
1698883200000,1.8864000,1.9205000,1.8808000,1.9018000,5240836,1698890399999,9959304.7820000,60950,2667423,5070923.6514000,0
1698890400000,1.9017000,1.9242000,1.8873000,1.9096000,5193434,1698897599999,9907891.5565000,59464,2558839,4883867.1071000,0
1698897600000,1.9097000,1.9177000,1.8679000,1.8778000,5619739,1698904799999,10640632.1891000,59476,2592742,4912849.5540000,0
1698904800000,1.8777000,1.8884000,1.8612000,1.8698000,4687436,1698911999999,8787777.9561000,50093,2148634,4028529.6816000,0
1698912000000,1.8697000,1.8740000,1.8457000,1.8651000,4955401,1698919199999,9216924.2380000,48887,2305118,4289228.1336000,0
1698919200000,1.8650000,1.8780000,1.8511000,1.8711000,3318426,1698926399999,6190192.3415000,37611,1622819,3027957.9367000,0
1698926400000,1.8710000,1.8877000,1.8077000,1.8333000,11949479,1698933599999,22009406.6082000,113614,5428796,10009327.1494000,0
1698933600000,1.8334000,1.8430000,1.7350000,1.7465000,15709472,1698940799999,28020313.7492000,134868,6657911,11879752.5357000,0
1698940800000,1.7467000,1.7640000,1.7039000,1.7387000,11325262,1698947999999,19600276.7245000,103492,5460865,9456917.1581000,0
1698948000000,1.7389000,1.7716000,1.7203000,1.7715000,6094571,1698955199999,10626664.9864000,57029,3184907,5556179.1141000,0
1698955200000,1.7713000,1.7746000,1.7434000,1.7605000,4289492,1698962399999,7539406.8718000,42141,2022895,3556978.2250000,0
1698962400000,1.7604000,1.7615000,1.7306000,1.7503000,2986793,1698969599999,5204774.0887000,27980,1481135,2581581.2233000,0
